generation	ln_likelihood	ln_prior	number_of_events	concentration	root_height_index_E1	ln_likelihood_E1	ln_prior_E1	root_height_E1	mutation_rate_E1	freq_1_E1	pop_size_E1	pop_size_W1	pop_size_root_E1	root_height_index_W2	ln_likelihood_W2	ln_prior_W2	root_height_W2	mutation_rate_W2	freq_1_W2	pop_size_W2	pop_size_E2	pop_size_root_W2	root_height_index_E3	ln_likelihood_E3	ln_prior_E3	root_height_E3	mutation_rate_E3	freq_1_E3	pop_size_E3	pop_size_W3	pop_size_root_E3	root_height_index_E4	ln_likelihood_E4	ln_prior_E4	root_height_E4	mutation_rate_E4	freq_1_E4	pop_size_E4	pop_size_W4	pop_size_root_E4	root_height_index_W5	ln_likelihood_W5	ln_prior_W5	root_height_W5	mutation_rate_W5	freq_1_W5	pop_size_W5	pop_size_E5	pop_size_root_W5	root_height_index_E	ln_likelihood_E	ln_prior_E	root_height_E	mutation_rate_E	freq_1_E	pop_size_E	pop_size_W	pop_size_root_E	root_height_index_E10	ln_likelihood_E10	ln_prior_E10	root_height_E10	mutation_rate_E10	freq_1_E10	pop_size_E10	pop_size_W10	pop_size_root_E10	root_height_index_E11	ln_likelihood_E11	ln_prior_E11	root_height_E11	mutation_rate_E11	freq_1_E11	pop_size_E11	pop_size_W11	pop_size_root_E11	root_height_index_W8	ln_likelihood_W8	ln_prior_W8	root_height_W8	mutation_rate_W8	freq_1_W8	pop_size_W8	pop_size_S8	pop_size_root_W8	root_height_index_W9	ln_likelihood_W9	ln_prior_W9	root_height_W9	mutation_rate_W9	freq_1_W9	pop_size_W9	pop_size_E9	pop_size_root_W9	root_height_index_E12	ln_likelihood_E12	ln_prior_E12	root_height_E12	mutation_rate_E12	freq_1_E12	pop_size_E12	pop_size_W12	pop_size_root_E12	root_height_index_W13	ln_likelihood_W13	ln_prior_W13	root_height_W13	mutation_rate_W13	freq_1_W13	pop_size_W13	pop_size_E13	pop_size_root_W13	root_height_index_W14	ln_likelihood_W14	ln_prior_W14	root_height_W14	mutation_rate_W14	freq_1_W14	pop_size_W14	pop_size_E14	pop_size_root_W14	root_height_index_W7	ln_likelihood_W7	ln_prior_W7	root_height_W7	mutation_rate_W7	freq_1_W7	pop_size_W7	pop_size_E7	pop_size_root_W7
500	-18548.1940855377725	140.889079535909133	8	7.5	0	-217.699515179123892	12.0655433077586309	0.00136703794693312499	1	0.5	0.00221354809594323174	0.00314694973724008583	0.00260476000524857308	1	-1152.2971984195392	11.8852682171752413	0.0651979281556441803	1	0.5	0.00272529368422702156	0.00340246241437657578	0.00327053551904963767	2	-2112.08860777927293	9.92372543855447731	0.00366005319508128047	1	0.5	0.00315460571774540954	0.00367064629446088673	0.00414508384167266292	3	-1929.64824804368391	7.48386745447016821	0.0359040729205973991	1	0.5	0.00916993173914912481	0.00193864123630891391	0.00656847907316333163	4	-1312.32596672806881	2.51906125525178837	0.00635426695269305109	1	0.5	0.00411337669751688124	0.0039111952559408936	0.00596443674128950899	1	-1886.00013839400526	10.7951999311172138	0.0651979281556441803	1	0.5	0.00363870080330573739	0.00185862429922131712	0.00313938541435356639	5	-2229.56677251044312	10.0425484361359949	0.00505008811496510286	1	0.5	0.00766487923037672929	0.00345916986095684076	0.00593582390213226105	6	-2230.54534438945848	11.2185674246982146	0.00450613806521724634	1	0.5	0.00576635961418725616	0.00301954183754224014	0.00408730623247484555	6	-980.155831813534633	11.519864591400701	0.00450613806521724634	1	0.5	0.00376722548406219736	0.00240548780320320749	0.00338568273568176821	7	-585.273414045321488	7.52788614000226985	0.00524759273610602567	1	0.5	0.000559502397011380935	0.00172187375471241698	0.000932797848273910933	3	-868.022052933395116	11.3775755770549765	0.0359040729205973991	1	0.5	0.00219112965058093851	0.00294167467846255569	0.00285488401823976281	3	-856.530526840219409	8.81548492797990235	0.0359040729205973991	1	0.5	0.0007263277450400426	0.00151202414142685183	0.000969293367436425556	3	-945.618870246286406	9.91417917844698593	0.0359040729205973991	1	0.5	0.00180040982530969406	0.00463354764403386184	0.00379934571876063736	2	-1242.42159821541964	10.0942419670318131	0.00366005319508128047	1	0.5	0.00133669241538229519	0.00139329290365627933	0.00120111949603081674
550	-18540.6445226106298	150.112696404509165	8	7.5	0	-216.773014765595661	11.9339547732314628	0.00185093086122880201	1	0.5	0.00205238165016004455	0.00243861273353300099	0.00217232501407245296	1	-1152.43646821224161	10.5473645469708615	0.0696427705383247941	1	0.5	0.00264468266148008835	0.00383820161414633954	0.00267542261989681032	2	-2112.36997806267709	11.458007250593532	0.0036978577977493229	1	0.5	0.00472452313286062745	0.00380636944274628667	0.00455968818729864112	3	-1929.1451192727568	8.47805647062925161	0.0362065349670365952	1	0.5	0.00939166392730481948	0.00168738793149575124	0.0050347452826243937	4	-1316.06349979760739	9.23994860001153384	0.0070055660012152297	1	0.5	0.00524280136695057502	0.00433237541793657626	0.00580347481553914954	1	-1886.35139069512502	11.4106296734328083	0.0696427705383247941	1	0.5	0.00351030095350571931	0.00185685386060699853	0.00292285854265032048	2	-2228.07585804515566	10.2880889328446905	0.0036978577977493229	1	0.5	0.007733245582602662	0.00315606891830979598	0.00551704722534270171	5	-2228.81959038775722	9.59768741111635748	0.00368185009754679006	1	0.5	0.00723766514764888694	0.00351099721904651321	0.00460696902688050112	5	-977.291265930588224	10.7176364794773562	0.00368185009754679006	1	0.5	0.00450973406323594821	0.00253355935367010829	0.00404936127233234723	6	-585.299858356590789	9.29487764220985824	0.00481871231213143458	1	0.5	0.000611974388545061406	0.00162180931795227789	0.00106507133563233671	3	-864.86885192071702	11.0719009175486214	0.0362065349670365952	1	0.5	0.00186918772431607068	0.00269460204236817401	0.00197832828699589808	3	-856.682863989213956	9.95167156172862022	0.0362065349670365952	1	0.5	0.000727525753784153827	0.00190595711883236106	0.00128078821165356223	3	-944.36939799467109	10.149178798020646	0.0362065349670365952	1	0.5	0.00160776950812355408	0.00321605474253893776	0.00283953744538818949	7	-1242.09736517992928	10.4677268654809126	0.00238394758818499721	1	0.5	0.00133579111714503002	0.00145316073066026796	0.0012672174401110064
600	-18538.3556855104398	138.675179231684325	6	7.5	0	-214.571384896508818	8.31524661641693186	0.00167012501848400703	1	0.5	0.00167918490390824081	0.00111267985673560812	0.0017081264062430942	1	-1152.2500487319071	11.6300263046852628	0.0686802794528376531	1	0.5	0.00176091936176534522	0.00340715580821350722	0.00240024165011106568	2	-2114.55158870546711	11.7360337016406682	0.00569206397572292935	1	0.5	0.00500785337015987111	0.00317157384212790171	0.0040441225251695136	3	-1929.58206312453558	9.00012462174573002	0.0402550069721775428	1	0.5	0.00914447270932911525	0.00171796824559037448	0.00548607418152168447	4	-1323.04337878259003	10.3026402015688419	0.0104628871002078669	1	0.5	0.00575393977429239454	0.00399459254342524224	0.00418017694275588884	1	-1885.26491416890599	11.4029691901859529	0.0686802794528376531	1	0.5	0.00503735333847611221	0.001825426929599286	0.00334864856768996716	5	-2224.86586697178655	10.1282623697810941	0.00352861659990560224	1	0.5	0.00688921614496082555	0.00198155726000982585	0.00482916650881210809	2	-2227.94159162805317	10.7991693439641558	0.00569206397572292935	1	0.5	0.00689862505687984743	0.00283225325161897074	0.00475990179104796712	5	-977.172874515642093	11.5295303543074183	0.00352861659990560224	1	0.5	0.00516419742276711443	0.00257632512204105952	0.00365052636155340556	5	-583.550633166944976	8.19649279972217926	0.00352861659990560224	1	0.5	0.000410717012740610167	0.00168795717928826861	0.00111057249628052817	3	-862.785987101700016	11.6154138197342576	0.0402550069721775428	1	0.5	0.00171030897359076704	0.00260990074861421626	0.00226711086954400551	3	-857.367633051348093	9.44048525805573746	0.0402550069721775428	1	0.5	0.000577414209417267867	0.00232940347838918489	0.00152270572121673982	3	-945.569189581845762	10.7699230262982262	0.0402550069721775428	1	0.5	0.00155065805640020125	0.00259196189876806761	0.00233638930351519596	5	-1239.83853108320682	9.85136298178963798	0.00352861659990560224	1	0.5	0.00162488421156510576	0.000914251585129528962	0.00137574221429277005
650	-18527.5870235988805	140.467013514157486	7	7.5	0	-213.285676316318472	11.0892382226859922	0.000330812718307277418	1	0.5	0.00211451963771299746	0.00119411489077496402	0.00164370484215996151	1	-1152.47582448084995	10.7708868793719041	0.0632925458032408961	1	0.5	0.00205500265640547056	0.00275851469599167976	0.00202515762904300397	2	-2112.61717225829989	11.6205394810742746	0.00372467911117354417	1	0.5	0.00433132010611830473	0.00299607116728091817	0.00394587143630983732	3	-1933.01891999924283	9.28082881687821271	0.0298997496079621006	1	0.5	0.00908308537632199382	0.00225610888802469474	0.00581053354352346722	4	-1318.79686643620994	11.8993524986004324	0.00812985167171383603	1	0.5	0.0039543558660333723	0.00416486881541027355	0.00406249553370805275	1	-1886.82995048516136	10.3463411104604042	0.0632925458032408961	1	0.5	0.00471842844840739475	0.00208695176287467324	0.00395133432170630128	5	-2224.56124129993259	9.76009210901340296	0.00429176464092618885	1	0.5	0.00702516745834625648	0.00190450699635408977	0.00497140200699681435	2	-2227.04072365071215	10.1534610515200932	0.00372467911117354417	1	0.5	0.00796147468592338717	0.0030099973501348889	0.00531083114699804765	2	-973.367858767360531	9.6800088599363292	0.00372467911117354417	1	0.5	0.00714148343537105833	0.0020009974041063981	0.00511605872863304164	2	-583.243557190302454	5.43389494255393046	0.00372467911117354417	1	0.5	0.000360328558930883764	0.0015808503571141802	0.00119609463350405648	6	-859.55640915930212	10.3403606027367942	0.0409860429068429413	1	0.5	0.00123253071910076019	0.00247645646352437484	0.001597123491962013	6	-856.405224550153548	9.69334902664594367	0.0409860429068429413	1	0.5	0.000682649991160081977	0.0018977474315208583	0.00134196556792515274	6	-945.967118185676327	11.2071918948254954	0.0409860429068429413	1	0.5	0.00133271907963403938	0.00230193465128855331	0.0017048675293161032	2	-1240.42048081935582	10.362860831166973	0.00372467911117354417	1	0.5	0.00152564006490006404	0.00101476192041288034	0.00128751545192845097
700	-18524.164796792269	143.547190672006593	8	7.5	0	-216.378213721583109	10.6077263365954444	0.00284760294454257726	1	0.5	0.00283680070361544195	0.000867798327355642947	0.00186014674798244944	1	-1151.91234164515504	11.6604531805546472	0.0672561432107617319	1	0.5	0.00261625112882792098	0.00300376047485175933	0.00250536750005019406	2	-2112.49684489179344	10.1219715899397933	0.00332760788226553689	1	0.5	0.00424407825303839761	0.00296067012628306939	0.00430847898863252754	3	-1928.58609417208186	6.59851298216922544	0.0298366703060937155	1	0.5	0.0110472894242584913	0.00191255192514699327	0.00747257543001731642	4	-1315.24268893637259	10.0168089421038324	0.00678394123829120094	1	0.5	0.00440005699546572749	0.00472691477244124251	0.00537397908587292517	1	-1887.13464738401126	11.9072655282917985	0.0672561432107617319	1	0.5	0.00353296681066162877	0.00200651825485091348	0.00282894336005931743	5	-2229.2031228363453	11.1169433933890218	0.00253828175822546189	1	0.5	0.0057757231989508228	0.00198966755898139554	0.003709022949569739	6	-2226.36799790941086	8.42014775280265937	0.00378494520039634975	1	0.5	0.00823447645771317217	0.0031312834375092748	0.0046789431047564705	2	-973.398014045175842	9.29347906752662922	0.00332760788226553689	1	0.5	0.00782821573675469146	0.00198212938649096641	0.00547505621027481217	2	-583.31812782023519	8.1537537645995215	0.00332760788226553689	1	0.5	0.000367191641488137947	0.00183046129602842142	0.00113116719059655696	7	-857.39682412006141	10.8350665567674334	0.0337679274467547613	1	0.5	0.00112944485005782498	0.00203318063131932352	0.00164254961244718095	7	-857.092034349447204	8.82609194399528008	0.0337679274467547613	1	0.5	0.000761310175590722044	0.00181158705655145983	0.00108653743192395997	7	-945.235675603215213	11.3507371696149555	0.0337679274467547613	1	0.5	0.00140666959140086875	0.00254791520397653661	0.00206500718372139899	2	-1240.40216935738022	10.524613784275072	0.00332760788226553689	1	0.5	0.00182556350887286148	0.00104960165317848964	0.00134120187672040004
750	-18529.4320959834185	150.475433051138168	9	7.5	0	-215.794103668353642	8.28734196329497408	0.000658899704758432827	1	0.5	0.0048322457479400404	0.000728486343145767963	0.00229415133676903575	1	-1153.43913197662255	12.0563372845401631	0.0610795506552358342	1	0.5	0.00303872735220116728	0.00264610746972213182	0.00296195296797171657	2	-2112.24559999116445	11.9270062120919249	0.0037609508742385135	1	0.5	0.00356871057116026373	0.00370523073347322693	0.00381232064653483317	3	-1928.35809133537282	8.00504213485006488	0.0365785719266735754	1	0.5	0.0107573119339243635	0.00194012583010146392	0.00644730004400433186	4	-1319.2802399717541	11.8303430614728562	0.00827042898788499931	1	0.5	0.0033022672356622291	0.0046699488568893591	0.00385904174441042015	5	-1886.16554028149289	11.2055899774689678	0.0674567474900036046	1	0.5	0.00338960471733315517	0.0017690412310931514	0.00285230362469806242	6	-2233.932456077599	10.7818067293093378	0.00272320278381680062	1	0.5	0.00442479468294840368	0.00177751855996919695	0.00348322046607374034	2	-2228.78031586481256	10.798847884383374	0.0037609508742385135	1	0.5	0.00661431912827862775	0.00311099547882340028	0.00453883789608184891	7	-972.976824248701405	9.29321982398663948	0.00419241370645206252	1	0.5	0.00847262004025317421	0.00161470701668410153	0.00520581045985690511	8	-583.89535489547427	8.66203310654773873	0.00194241196631559114	1	0.5	0.000384682124747079109	0.00287331460171250498	0.00160966253333617013	3	-855.881368171346139	10.1183326375797229	0.0365785719266735754	1	0.5	0.00111534355854467511	0.00189873121585567022	0.00168169055678560786	3	-856.418015594240956	9.80999526936536625	0.0365785719266735754	1	0.5	0.000773375943204063438	0.00158472184950388768	0.00112643862791154199	3	-944.226210261039569	11.4841171934292312	0.0365785719266735754	1	0.5	0.00142331687868123302	0.00289559190859370276	0.00206112870537565433	8	-1238.03884364544456	9.82688087827088452	0.00194241196631559114	1	0.5	0.00138060690653817172	0.000837496960066183311	0.00111394816854241594
800	-18507.99127853959	146.594449822375452	8	7.5	0	-213.061214608478167	10.1968054929829322	0.000214053929127825207	1	0.5	0.00263026595708203614	0.0011293616142643674	0.00161749738810199831	1	-1155.48264817525228	11.6577270676302867	0.0721547539534413002	1	0.5	0.0044457438277460265	0.0029772241230500698	0.0034012062272766549	2	-2112.22701263329827	11.1570714869789356	0.00541443815311438287	1	0.5	0.00489299652421562679	0.00415656931655351402	0.00406559580652820877	3	-1927.82049111059541	7.23841791178154637	0.0423344125574482907	1	0.5	0.0114388441758486465	0.00153130732203901263	0.00644374169644116278	4	-1314.74463776047628	9.5836334328262609	0.00689659467424304402	1	0.5	0.0025942600658897157	0.00591732581856494431	0.00504767610457572315	1	-1883.88881405410007	11.5515783179554994	0.0721547539534413002	1	0.5	0.00402359261068145277	0.00158325036864267847	0.00282615829883905946	5	-2222.82671348377653	9.87269207747434052	0.00401687310089068623	1	0.5	0.00794976658669871786	0.00191647826231366287	0.00472753347903896552	5	-2223.24482132734602	9.55164469789067994	0.00401687310089068623	1	0.5	0.00766910074990307701	0.00201136735499096719	0.00428518514983056674	5	-973.771087996322194	9.99446272827973203	0.00401687310089068623	1	0.5	0.00793962748961622548	0.00212434795769541555	0.00484602757345103247	6	-584.711180908736537	8.54296727757400021	0.00265537769823589315	1	0.5	0.000378892588856466982	0.00375750474222208549	0.00204325498578407415	3	-855.112628844564256	10.6349765814029951	0.0423344125574482907	1	0.5	0.00112543523324121013	0.0017946763719079062	0.00136150826775670915	3	-856.643706486284373	10.1333443004057386	0.0423344125574482907	1	0.5	0.000762220007451693969	0.00204619758124765117	0.00136913139276191153	3	-942.919189119886482	10.0300160117727835	0.0423344125574482907	1	0.5	0.000841823712350947008	0.00320821548293896263	0.00221740115111827363	7	-1241.53713203047164	10.9040635635869307	0.00214231397631472597	1	0.5	0.0025835603485178083	0.00106560571282827	0.00189070166689696588
850	-18509.53123447076	142.988292669258357	8	7.5	0	-212.98455382868616	10.3406573012547547	0.000471027885459351296	1	0.5	0.00222285601541927745	0.000806914651044352048	0.00150966544144007795	1	-1155.84464118402798	11.7819236034742332	0.0769906003677753165	1	0.5	0.00446181503646271658	0.00256817400651882747	0.00365704728556221241	2	-2111.91216826883056	11.7407320423304142	0.00410936017657498581	1	0.5	0.00384686167577302134	0.00474549294503334891	0.00425907551866966209	3	-1930.89558436210473	9.04295331926812196	0.0359341129839671133	1	0.5	0.00906664097326535974	0.00213875645497373567	0.00596323035686273199	4	-1314.97027867688121	9.91494978859692822	0.00595235064981082616	1	0.5	0.00313725369373966121	0.00478897645029310003	0.0047449121342570998	5	-1884.61596388394901	11.5421947648036891	0.0629676888455722589	1	0.5	0.00415210296937043241	0.0016905069760934355	0.0027767103618550901	2	-2224.31960428184902	9.95530477883591303	0.00410936017657498581	1	0.5	0.00748772845542083638	0.00207528939337140589	0.00513177409253477539	2	-2224.87890158180426	10.5871786146081597	0.00410936017657498581	1	0.5	0.00699836982104773409	0.00212136710630430247	0.00456465102047762424	2	-975.856075283215091	11.3541748956314983	0.00410936017657498581	1	0.5	0.00526954808546675063	0.00193003815086385507	0.00348507499496330999	6	-581.919644761014979	5.65444526060519692	0.00143445068469520189	1	0.5	0.000155879457310144034	0.00429194019068631933	0.00203153595306396076	3	-853.570951669291048	9.77048462556930986	0.0359341129839671133	1	0.5	0.00104149968434680924	0.00147013860450977791	0.00110970364648432947	3	-856.882358439264181	9.75971664883961054	0.0359341129839671133	1	0.5	0.000869172787669480725	0.00197599608563374602	0.00157428999190227102	3	-942.830792729439736	10.4148379679340941	0.0359341129839671133	1	0.5	0.000896515489444482954	0.00444748707875805387	0.00260734369201600811	7	-1238.04971552039819	9.87420325901949525	0.00186048008910052239	1	0.5	0.00149419166620769878	0.000825184002147550332	0.0011866274352835039
900	-18518.0124470433002	135.14769364399362	7	7.5	0	-216.764743693379756	10.7640321524480349	0.00257406079312880913	1	0.5	0.00320622956017685683	0.000961871528173396072	0.00198859057757773275	1	-1159.63660139273975	11.4745169926695105	0.0616516282649752501	1	0.5	0.0046676808912080904	0.00188512628869251975	0.00308883469201029189	2	-2114.30464575182896	10.3324213021556943	0.00302259092857561909	1	0.5	0.00337484611339322138	0.00517808865119802862	0.00496227252242985133	3	-1929.16107720718765	7.26014834056908853	0.0420015586987016673	1	0.5	0.00971339221447526172	0.00132518981120523867	0.00627209233482180911	4	-1315.00758141502615	9.89542020003381495	0.00562666913484113212	1	0.5	0.00274058190415275979	0.00546603894470744627	0.00484670186148945196	1	-1883.30118795898125	11.1155844018094925	0.0616516282649752501	1	0.5	0.00471393399605762441	0.00140241690758067129	0.00312873934282823342	5	-2222.45237303968634	8.5501562483107385	0.00525626904116833008	1	0.5	0.00832622102096341847	0.00174758785633400532	0.0043017714434068783	2	-2226.11359933179574	7.26856228705488761	0.00302259092857561909	1	0.5	0.00743756755844391781	0.0024445578345058702	0.00375584564866287456	2	-975.775123820171871	11.1459960546327856	0.00302259092857561909	1	0.5	0.00535728775850077745	0.00178095093510220585	0.003375143042901567	6	-582.709351512728631	5.40123631968011253	0.00205895888064619925	1	0.5	0.000126858107376976977	0.00406806001831415756	0.00201866446584143865	3	-853.996874088024015	10.5475001317885706	0.0420015586987016673	1	0.5	0.00116979918991903429	0.00152089751388465684	0.00139567819388269898	3	-856.323360126663943	10.0450267481172268	0.0420015586987016673	1	0.5	0.000869320198872874472	0.00159018160690393116	0.0012691203813126762	3	-942.878310079024686	9.61459059175408015	0.0420015586987016673	1	0.5	0.000602928056295333383	0.00416139125537624832	0.00235022018119868245	2	-1239.58761762605832	10.3452056869210907	0.00302259092857561909	1	0.5	0.0016351298712489748	0.000992161354495839885	0.00124324579114226219
950	-18501.9905050919879	147.66425654242596	10	7.5	0	-214.560466792678994	11.2879067933984309	0.000819787380086814334	1	0.5	0.00232889965551392021	0.00130243755817103547	0.00184173444059844904	1	-1153.05265578040235	12.0451227640819738	0.0765918280102885485	1	0.5	0.00272066166827568574	0.00214235344838704456	0.00240886737757566851	2	-2111.61687883508785	11.7583967570325747	0.00457393564466751848	1	0.5	0.00398632374184211113	0.00457106497680501937	0.00417061503331449864	3	-1928.00209413223683	6.56845636930163224	0.041286784375651385	1	0.5	0.01134097047569106	0.00125791177408800399	0.00683309944344867234	4	-1316.10845384658273	10.8863149059303552	0.00637688176060371894	1	0.5	0.00305297442270311293	0.0046034233912221759	0.00435613794375267881	1	-1882.97980270228481	10.9538469710582866	0.0765918280102885485	1	0.5	0.00471393399605762441	0.00129252452963954595	0.00309500162693839703	5	-2220.70019501251272	8.8878147123021769	0.00325799360015427463	1	0.5	0.00811918699058435459	0.0012059301709504886	0.00495270504206560356	5	-2225.55548458182056	8.86399751856108153	0.00325799360015427463	1	0.5	0.0074351421452390782	0.00218284035963041932	0.00563793732843699026	6	-974.539998215935043	10.5677415367320258	0.00343376261813510986	1	0.5	0.00565825005927254442	0.00206076556485958965	0.00429404866447531935	7	-581.854893022803935	6.7452883504869412	0.00132719817834115795	1	0.5	0.00020786719725004088	0.00362552104969951451	0.00201835409395698627	8	-853.289818338526175	7.67955464687748446	0.0354304343744577949	1	0.5	0.000870163802683030364	0.00155162800723265544	0.000952929308370153451	8	-856.995247854995341	10.5454304306267872	0.0354304343744577949	1	0.5	0.00100304257204102652	0.00177672799504344702	0.00140900476633983723	3	-943.208678957022698	8.33085298621498183	0.041286784375651385	1	0.5	0.000510784054202838853	0.00322826473806161161	0.00159415385568980358	9	-1239.52583701909816	10.2469861696283715	0.00276764216955635014	1	0.5	0.00167291130840338141	0.0010097607342435303	0.00142708249927587269
1000	-18508.5440671916258	132.555342421454185	8	7.5	0	-216.477663201404511	10.7667935830462405	0.00111727396134821241	1	0.5	0.00251774479708217645	0.00162836652874753297	0.00234823817044746766	1	-1153.59038552052061	11.7679147284449677	0.0625041235791168603	1	0.5	0.00292146994990790439	0.00234020627843599003	0.00238949770091324105	2	-2113.29575386740589	10.8217573522144548	0.00316651892936972061	1	0.5	0.00423743333345193585	0.00416388224699641533	0.00478064242703948351	3	-1934.35594350610836	6.37132944639919785	0.0314255282495147434	1	0.5	0.00842600849547564708	0.000912727519522612543	0.0037486810434424144	4	-1315.96067539032083	10.7871746307343628	0.00573002104684387694	1	0.5	0.00271915196135653599	0.0059384310756829253	0.00474003764286017992	1	-1881.78679442500243	10.6143696599788839	0.0625041235791168603	1	0.5	0.0041411674585498659	0.00109602110579867297	0.00239380719138647868	5	-2221.31950366245928	8.0671493885677954	0.00455148683371394379	1	0.5	0.00909562747895386117	0.0010053568594363925	0.00478854791870183573	5	-2222.26141292584634	7.48851143286256615	0.00455148683371394379	1	0.5	0.00963529996857257626	0.00210816777420553799	0.00488274431128670871	2	-972.688241333074984	9.63068466635599307	0.00316651892936972061	1	0.5	0.00723043706171398737	0.00170324726993401477	0.00492179532814032358	0	-582.691947316290339	6.09562921538579516	0.00111727396134821241	1	0.5	0.000222274234696233971	0.00364605037014706064	0.00165230111720592911	3	-854.650819144096545	8.80051019534193912	0.0314255282495147434	1	0.5	0.000799784937828890391	0.00163861101814517449	0.00102924766982284178	6	-857.247838273012121	9.86498667822110775	0.0421197280693010809	1	0.5	0.00119965427042532762	0.00135532040680429308	0.00112443912799924562	6	-944.008255872667519	10.8730514736441748	0.0421197280693010809	1	0.5	0.0012282050388511235	0.00483870235490501191	0.00293421546275857929	7	-1238.20883275341316	9.25364297161135951	0.00229718962760254962	1	0.5	0.00208480209430226106	0.000539564809759426477	0.00135676144117048204
1050	-18506.8600056010036	148.715011888868332	9	7.5	0	-218.382504490163797	11.8978551701513986	0.00137785304319578425	1	0.5	0.00333438317107187694	0.00258870844414255423	0.00272252427007155413	1	-1151.54560044590198	11.3260803237389673	0.0716040060661890104	1	0.5	0.00247469073679427217	0.00314190502607143663	0.00243557736403276961	2	-2112.45478841615522	11.9075437607166279	0.00360855943037641019	1	0.5	0.00404407273384625732	0.00401519533226120818	0.00392023830013984737	3	-1929.75778240013778	6.50821385873412694	0.0424660493474765185	1	0.5	0.0100180791212049567	0.00103762548677029283	0.00470356184772479854	4	-1316.54559508954299	11.2175630828491357	0.0084295390456726859	1	0.5	0.00458443618106776831	0.00549964407373935461	0.00500238192661204943	1	-1880.57803597091674	9.72587194280401235	0.0716040060661890104	1	0.5	0.00487310052194554495	0.000758925983502867284	0.00262062769635288502	5	-2219.31295324917437	7.37958186843176023	0.00228436194298764408	1	0.5	0.00980403947952614152	0.000871614521648311725	0.00530497849107263754	6	-2227.54624612622229	10.8187601774221136	0.00255207324870488804	1	0.5	0.00665695814051843731	0.00221223409672099709	0.0044086371882170617	7	-975.378279426470954	11.0951902072848192	0.00488045443617299898	1	0.5	0.00590790959405147146	0.00210915926229547504	0.00412525552590284859	0	-581.942981558423867	5.92704176034706975	0.00137785304319578425	1	0.5	0.000233257433223180101	0.00340985779312006103	0.00211934069694455583	3	-853.648330396998062	10.2176233911046488	0.0424660493474765185	1	0.5	0.00106573573664825861	0.00155152875183854925	0.00119830584541493574	3	-858.409066737256239	10.6512408883761047	0.0424660493474765185	1	0.5	0.000966563211112746027	0.00265745502630694011	0.00190256293792836107	3	-943.754015184134232	10.4078753959009482	0.0424660493474765185	1	0.5	0.00102267482967138791	0.00493380076212104803	0.00281098955418226286	8	-1237.60382610950433	8.44568670562770052	0.00145683692628375042	1	0.5	0.00317018157652244458	0.000474639359065384854	0.00159043324529029007
